entity_id,state,last_changed
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:20.414Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:25:21.843Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:29.247Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:25:30.854Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:35.464Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:25:36.684Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:40.556Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:25:43.278Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:46.093Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:25:52.289Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:53.485Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:25:55.676Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:25:58.791Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:00.055Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:10.513Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:13.679Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:14.794Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:17.418Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:23.609Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:27.191Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:30.344Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:31.330Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:40.680Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:41.942Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:46.646Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:49.211Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:26:50.471Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:26:51.527Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:27:11.503Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:27:12.618Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:27:29.776Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:27:31.044Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:27:40.408Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:27:41.908Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:27:46.600Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:27:47.717Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:27:59.001Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:00.504Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:28:02.307Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:05.602Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:28:07.938Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:09.751Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:28:23.812Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:26.067Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:28:33.852Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:35.242Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:28:37.999Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:39.147Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:28:42.660Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:28:43.656Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:29:01.247Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:29:03.191Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:29:22.785Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:29:23.993Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:29:32.512Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:29:34.947Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:29:39.091Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:29:41.494Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:30:09.421Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:30:11.383Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:30:17.003Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:30:18.336Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:30:21.397Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:30:22.668Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:31:04.887Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:31:06.045Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:31:12.883Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:31:14.079Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:31:18.895Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:31:20.025Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:32:06.466Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:07.600Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:32:15.302Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:18.166Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:32:20.348Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:21.517Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:32:23.595Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:24.775Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:32:26.033Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:27.159Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:32:48.772Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:51.453Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:32:55.243Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:32:56.481Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:33:05.933Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:33:07.090Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,unavailable,2025-11-17T21:33:30.341Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:33:41.268Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:33:46.128Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:33:47.408Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:33:52.267Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:33:53.446Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:33:56.345Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:33:57.524Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:34:03.738Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:34:04.832Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:34:10.199Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:34:11.151Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:34:19.014Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:34:20.242Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:34:21.760Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:34:22.843Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:34:48.348Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:34:49.722Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:34:54.309Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:34:55.682Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:35:13.417Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:35:14.750Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:35:23.006Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:35:24.593Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:35:32.319Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:35:33.392Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:35:52.377Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:35:53.981Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:36:17.411Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:36:18.731Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:36:42.857Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:36:43.952Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:37:02.163Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:37:03.206Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:37:26.685Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:37:27.966Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:37:31.547Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:37:32.917Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:37:39.928Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:37:41.039Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:37:48.732Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:37:49.888Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:38:20.830Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:38:22.908Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:38:24.388Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:38:25.628Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:38:27.406Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:38:31.084Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:39:33.552Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:39:34.951Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:39:45.282Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:39:46.562Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:40:05.694Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:40:06.934Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:41:05.363Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:41:06.592Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:41:37.770Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:41:39.367Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2595.0,2025-11-17T21:42:08.483Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2590.0,2025-11-17T21:42:09.795Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2585.0,2025-11-17T21:42:42.140Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2580.0,2025-11-17T21:42:48.936Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2575.0,2025-11-17T21:42:53.982Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2570.0,2025-11-17T21:43:00.626Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2565.0,2025-11-17T21:43:04.731Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2560.0,2025-11-17T21:43:11.192Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2555.0,2025-11-17T21:43:16.719Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2550.0,2025-11-17T21:43:23.296Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2545.0,2025-11-17T21:43:27.197Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2540.0,2025-11-17T21:43:34.267Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2535.0,2025-11-17T21:43:40.089Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2530.0,2025-11-17T21:43:46.038Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2525.0,2025-11-17T21:43:51.335Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2520.0,2025-11-17T21:43:56.600Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2515.0,2025-11-17T21:44:01.462Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2510.0,2025-11-17T21:44:07.270Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,unavailable,2025-11-17T21:44:18.631Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2500.0,2025-11-17T21:44:26.251Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,unavailable,2025-11-17T22:04:27.508Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,2375.0,2025-11-17T22:04:36.280Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,unavailable,2025-11-18T06:47:20.203Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1110.0,2025-11-18T06:47:30.103Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1100.0,2025-11-18T06:59:10.168Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1090.0,2025-11-18T06:59:21.208Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1080.0,2025-11-18T06:59:31.908Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1070.0,2025-11-18T06:59:44.034Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1060.0,2025-11-18T06:59:54.754Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1050.0,2025-11-18T07:00:05.955Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1040.0,2025-11-18T07:00:16.366Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1030.0,2025-11-18T07:00:28.227Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1020.0,2025-11-18T07:00:39.383Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1010.0,2025-11-18T07:00:50.461Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,1000.0,2025-11-18T07:01:01.778Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,990.0,2025-11-18T07:01:32.569Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,980.0,2025-11-18T07:02:56.024Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,970.0,2025-11-18T07:04:09.655Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,960.0,2025-11-18T07:41:51.362Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,950.0,2025-11-18T07:42:54.422Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,940.0,2025-11-18T07:44:07.722Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,930.0,2025-11-18T07:45:00.661Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,920.0,2025-11-18T08:18:18.896Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,910.0,2025-11-18T08:18:30.561Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,900.0,2025-11-18T08:18:42.288Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,890.0,2025-11-18T08:18:53.194Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,880.0,2025-11-18T08:19:03.694Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,870.0,2025-11-18T08:19:14.634Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,860.0,2025-11-18T08:19:24.471Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,850.0,2025-11-18T08:19:36.428Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,840.0,2025-11-18T08:19:47.910Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,830.0,2025-11-18T08:19:58.191Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,820.0,2025-11-18T08:20:08.318Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,810.0,2025-11-18T08:20:19.784Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,800.0,2025-11-18T08:20:30.804Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,790.0,2025-11-18T08:20:58.288Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,780.0,2025-11-18T08:21:51.363Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,770.0,2025-11-18T08:23:07.110Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,760.0,2025-11-18T08:24:20.078Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,750.0,2025-11-18T08:27:57.641Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,740.0,2025-11-18T08:41:15.941Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,730.0,2025-11-18T08:42:36.661Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,720.0,2025-11-18T08:43:25.242Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,710.0,2025-11-18T09:18:26.862Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,700.0,2025-11-18T09:18:38.160Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,690.0,2025-11-18T09:18:49.537Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,680.0,2025-11-18T09:19:00.166Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,670.0,2025-11-18T09:19:11.544Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,660.0,2025-11-18T09:19:44.545Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,650.0,2025-11-18T09:19:56.298Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,640.0,2025-11-18T09:22:31.349Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,630.0,2025-11-18T10:03:14.141Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,620.0,2025-11-18T10:04:13.406Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,610.0,2025-11-18T10:05:18.089Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,600.0,2025-11-18T10:06:08.899Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,590.0,2025-11-18T10:07:01.126Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,580.0,2025-11-18T10:11:11.934Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,570.0,2025-11-18T10:24:26.812Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,560.0,2025-11-18T10:24:37.845Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,550.0,2025-11-18T10:24:49.410Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,540.0,2025-11-18T10:25:00.405Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,530.0,2025-11-18T10:25:11.098Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,520.0,2025-11-18T10:25:21.674Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,510.0,2025-11-18T10:25:32.795Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,500.0,2025-11-18T10:25:44.194Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,490.0,2025-11-18T10:25:54.993Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,480.0,2025-11-18T10:26:06.141Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,470.0,2025-11-18T10:26:41.963Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,460.0,2025-11-18T10:30:25.134Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,470.0,2025-11-18T10:37:44.685Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,460.0,2025-11-18T10:55:36.908Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,450.0,2025-11-18T10:55:47.687Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,440.0,2025-11-18T10:55:59.003Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,430.0,2025-11-18T10:56:10.129Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,420.0,2025-11-18T10:56:21.386Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,410.0,2025-11-18T10:56:32.518Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,400.0,2025-11-18T11:09:25.908Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,390.0,2025-11-18T11:10:03.568Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,380.0,2025-11-18T11:10:40.715Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,370.0,2025-11-18T11:10:51.346Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,360.0,2025-11-18T11:11:08.612Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,350.0,2025-11-18T11:11:35.822Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,340.0,2025-11-18T11:12:33.706Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,330.0,2025-11-18T11:13:43.177Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,320.0,2025-11-18T11:53:44.877Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,330.0,2025-11-18T11:53:51.100Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,340.0,2025-11-18T11:54:48.310Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,360.0,2025-11-18T11:54:50.943Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,370.0,2025-11-18T11:54:52.082Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,380.0,2025-11-18T11:54:53.287Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,390.0,2025-11-18T11:54:54.998Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,400.0,2025-11-18T11:54:56.413Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,410.0,2025-11-18T11:54:57.907Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,420.0,2025-11-18T11:54:59.678Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,430.0,2025-11-18T11:55:01.716Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,440.0,2025-11-18T11:55:03.124Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,450.0,2025-11-18T11:55:04.849Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,460.0,2025-11-18T11:55:06.580Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,470.0,2025-11-18T11:55:08.058Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,480.0,2025-11-18T11:55:10.091Z
sensor.cfm_3_hall_modbus_1_lp7516_merleg_suly,500.0,2025-11-18T11:55:12.386Z
